0.873015873015873,1.0
0.9365079365079365,1.0
1.0,1.0
0.4122448979591836,1.0
0.4775510204081632,1.0
0.5428571428571428,1.0
0.6081632653061224,1.0
0.673469387755102,1.0
0.7387755102040816,1.0
0.8040816326530612,1.0
0.8693877551020408,1.0
0.9346938775510204,1.0
1.0,1.0
